71:294|3141ca4d-8ea7-4d34-85ef-687c4f1e4fd4	+
71:294|a6a5bc14-b3ef-4a1d-9b16-48618d7a2d92	+
71:295|e2f30545-6a47-496e-87fe-9b727875bde3	+
71:296|2882fabb-f5c1-4f8a-8931-26d795515332	+
71:297|762b982b-beed-44b6-8714-73021e525827	+
71:298|4158d8ba-94dd-49df-97b3-cea6cf05653f	+
71:300|00221613-bdde-4322-99b7-77b34c9a9ac7	+
71:3007|1b189733-b9b7-4ee6-83d6-9f278e382bed	+
71:304|7e7e7ac4-c3a2-4929-b44d-8b0ae66c7c96	-
71:3053|13a46327-9383-448d-8956-dafbd65f0770	+
71:305|4ded5acd-f7dc-4984-a4ec-5246921fbd53	-
71:305|eae93964-2c95-4ba3-a1fe-7dc7bd01989f	+
71:305|fc675913-9e12-40c1-9b18-a3b84832e3fa	+
71:306|6ca08f90-c35c-43bc-9190-3040dc716623	+
71:307|c9eeafb3-b71d-4689-af43-b1a19061ad71	+
71:308|b08bfc2e-e071-4c64-b3fd-3d51406db346	+
71:309|87363bc6-83e0-4810-bde8-1efd54dd4b63	-
71:310|d521c993-d346-453f-a437-95f2152357f6	+
71:311|75a498dc-8739-4044-b158-d63400c16c7e	+
71:311|f9e9205f-3b83-4bef-8250-d6ee5faa0f5d	-
71:312|13885a93-b4b5-4611-9840-4c207de7c304	-
71:312|40fe0f73-e425-4a1e-88b9-c9103cb0dc7f	+
71:314|4dd32d0a-77c2-4534-9c99-cdbb8105ba8d	+
71:314|6799ec35-4c95-44cd-be69-986ca4b0e7c9	+
71:315|c4231eb6-cb8b-496e-ac7f-6d4edcccbb90	-
71:316|d9816d92-edbc-4b66-875e-a34714fe2945	+
71:317|530fd219-425f-4ba1-9d8e-5d7c1a58b6b8	+
71:318|4f3d2303-a54b-473b-8729-1449a72be0eb	+
71:318|a4fa435c-b060-4d7c-ab0e-c75ee0f3f85d	+
71:319|3e3d8692-31b9-4bdd-aedb-494e1577d3fe	+
71:320|5fe405b0-c6fe-4b44-b84b-a31a920bf2c2	+
71:321|138243d0-b56f-4ae5-93d2-b928e3ffafa1	+
71:321|400380eb-5466-4329-b4f8-29d64cb2575a	+
71:321|b89a8603-0ee0-4f4f-aa98-9b9e1394a579	+
71:322|64f6743f-b143-44ac-94c8-9b9801bb6338	-
71:323|b9e7a2c6-edc6-45a3-b9fe-f7e8ed9563af	+
71:324|2d1929ec-7c6c-4244-a9f2-2fd0bec19a99	+
71:324|9333da23-1a1e-446a-9602-a0acdc09b4b8	+
71:324|de0a2bb9-0536-4280-a405-e4fe453cbd17	-
71:324|f193199d-25a1-4b25-91b2-9bc2804b8474	-
71:324|fe51add1-d287-4110-b87e-a821da931e25	-
71:325|570c2f87-5988-46d1-ad8c-5424f975fa81	-
71:326|2d06c818-d929-4c45-b661-9ffaa3251cb7	-
71:326|5d8d9105-5293-4ee8-9a2f-8b06b343a5d6	+
71:326|c043eae0-b909-4be9-a1d9-193af42cc02e	+
71:327|49197f00-c6bd-4da9-bf70-ddaa7b63c6d8	-
71:328|181dda2a-08dc-4dc2-ae6d-fe6fc3c7c4e1	-
71:329|a6877553-b335-4f12-a0a7-97a3b183f009	-
71:331|4099565b-7496-43dc-af7e-ef3b50024e91	+
71:331|dbcf74c3-3e56-4a91-9c69-8ea2270a71a8	+
71:333|1c86ac7c-1f8c-4f59-8fa7-70f0ad411329	-
71:333|32df0740-8bfc-41fe-8b79-e1bac238745c	+
71:333|ec007be6-30df-4251-8cf9-fdebc8309a89	-
71:334|5b5296f8-ab6c-45b9-925b-16ee02c8fad2	+
71:334|86d70de0-d468-4264-a79d-0d637d058a5b	+
71:335|6dec2734-7f67-4647-8610-0ee0672a8e9d	-
71:337|34eec5d1-a318-469a-a7f1-3b8f003fb5a2	-
71:337|8be70261-9bab-4bba-b315-7ff1c8fb1d4a	+
71:337|a8b52b32-67a2-441b-9134-8640cbc72b27	+
71:337|b9bffcf4-e635-4512-b07d-12d13e6d70b7	-
71:343|616dc2c5-34a8-40ec-a2c2-c60f58071e52	+
71:343|8161a571-0411-4ee4-ba4d-f99bada6ac89	+
71:344|f8a39554-7a47-4198-a934-cd3ea14d4b5d	-
71:345|20401129-52fe-4613-8a0c-24540f977b61	-
71:345|3518cff5-064c-4d97-a1ec-627e220e619b	+
71:345|f83ec132-8fe4-41d2-8e20-52a391247788	+
71:348|73359755-9e3d-469a-bef9-338d0ec266e4	-
71:350|6c64f34a-0f67-4597-8f29-0cec84296fc0	+
71:350|725c70e9-22be-4371-a2d0-75868b04178a	+
71:350|ae187556-8892-464f-99c5-65da327fc506	+
71:351|b32fe0f4-1a49-415c-8738-d5e10b32b0e8	+
71:352|103bfdd0-c5b7-4917-b675-6695c3026fa0	+
71:352|4e3627f4-3bf7-41d5-a025-3879bd30110a	+
71:352|b353a529-9da1-4013-af94-17fbc5608f7d	+
71:352|c9c8a5e9-8781-439d-b7d1-50ac68f265ca	-
71:353|034ee396-ce0a-408d-9024-02f7cd9755fa	+
71:353|8be0e809-1008-42ec-8a93-59de41e35fe0	+
71:354|099f8725-9182-4a8a-b6cb-31d94d66280c	+
71:354|6a3e6f3e-5ff5-44ca-a506-d69413a13c7e	+
71:356|4e7202f0-f7bf-4f9b-9776-0c008fa1c797	-
71:357|27049e6b-c83e-44da-9e47-935be89b54fe	+
71:357|b28e50e8-090b-4432-aa6e-69ce844640e1	-
71:358|539daa21-fdc6-4494-b6ed-4cbcdaeb848e	+
71:358|b5607b9f-3d2d-4fc4-903f-f05dc74bdcc0	+
71:359|09eaa305-9ad4-49c7-876f-015556d027a9	+
71:361|a859a8cb-f664-45b3-86cc-b9ef5574ab04	+
71:364|3249ece5-e0e7-48e0-b137-52fe7a1a3871	+
71:364|9784a064-89db-41b7-abd5-9ef86d438e39	+
71:364|c034c640-73c3-43af-8261-0ec5db3c6f02	+
71:365|89547d1a-5de3-45a3-9d28-aabb27f33fc1	+
71:366|09f43a77-3101-4ca8-8e4d-575829265047	+
71:366|4100ae46-d704-4db9-afba-dd037ff58cbd	+
71:367|2ae61396-ff1f-4149-8b8e-7edb514823b4	+
71:367|5d88ed63-b877-4f27-bf49-b697796572bb	+
71:367|704cde8e-81d1-40dc-846d-04d0ef180840	+
71:367|7530dede-13d9-46aa-87a3-b13fa32eff48	+
71:367|d65795bc-2a59-4c90-898d-ab40764d8aa2	+
71:368|43cb047e-f00d-400b-80e7-4c4b0edb622f	+
71:369|6fa364ac-f31d-4952-90b2-adfe4836123f	+
71:369|9a5461b7-c1c4-4b99-86c1-9b4bd36b83dc	+
71:369|e5d94cd9-e51d-40a3-b85a-205df927e6cd	+
71:370|5934a59e-4095-42a0-8e5f-7a90852abd55	+
71:370|b14e4011-7887-442e-81e9-f22b614524c0	+
71:370|f8c2a711-a4e8-444a-988e-141247df8a9d	+
71:371|4b0f7e36-3c3b-4269-9258-73eb059381c3	-
71:371|d45e119a-4941-412d-aec7-86a050808076	+
71:372|34b72e03-f4a6-4751-ba1b-49e4a5196635	+
71:372|81875320-8326-4922-940b-4f33a943eeb8	+
71:372|b9cab1a8-84ef-496b-8fb3-a0b93e2c5cea	+
71:372|e0c80631-4227-4633-be3f-b040c75bb944	-
71:373|f382c488-a29e-4768-b919-5a6981d05aff	+
71:374|22b21763-a4c5-445c-a310-bc3db6d58656	+
71:375|25c77333-efa6-4ded-8043-88906ab33c9b	+
71:375|7c3ac23b-5887-433f-990f-f33a51ee3f61	+
71:376|153f5b5e-abfa-47f5-bb32-ec639ee064ac	+
71:379|a2b6e0be-7128-4356-b5b1-734fafc26a37	+
71:379|b4aa863b-1483-4cca-9dd0-dcd61482327f	+
71:380|7c0c2e04-a154-44d3-9feb-fad80c6d81d1	+
71:380|bfd76a64-496f-473f-ad28-146e0eda3c5a	+
71:381|7ed599fb-6e3d-4666-a1de-d6259e8643bf	+
71:381|f94bbe35-3eac-44a3-adb9-a73cf1e0cba2	+
71:382|1b756cd8-b64c-47bc-b0c2-4267131ed2af	+
71:384|1cf4219e-6fdc-4e5d-a520-3184dbdadf76	+
71:384|7dcf0538-0ac9-4722-949d-08759214289b	+
71:385|38c5b897-ac26-4bd2-be5e-33708b9f79d9	+
71:385|ac8fcda6-f2cd-4929-b3e4-e5393ecc67bb	-
71:386|25704ab1-13a3-41e9-b35e-c15c03cf9fd4	+
71:386|38343b69-db9b-40aa-bcdf-204a58a788d8	+
71:388|38c600bd-acc9-45a9-aebd-f322334b246c	+
71:388|49117204-711f-4e37-b90d-7ec54e53e0b6	-
71:388|c21c72aa-1e0c-466f-9a40-8fcebb76b682	-
71:391|7d7f59dd-89b0-4b30-82f1-fc540a7da896	-
71:392|3878ac40-7dfa-417d-b1d3-c83a77c20bc3	+
71:393|31207c62-e0a6-4c96-8ea0-c9fcd4612694	+
71:393|ec9883db-abba-46d0-96d7-15e4ccccd818	+
71:394|3e9c5f03-2e65-412d-a235-49895b539621	+
71:394|647d273d-592b-4b38-a69d-6b38413da199	+
71:396|6fb38529-0179-4852-9de5-99990581a55f	+
71:396|b10b14d9-1118-4a68-ae53-db70aaf22468	+
71:397|5ca29167-a29d-4186-b0f4-ce92924effcf	+
71:398|e1ccc44e-4449-4d5c-a262-9359b40f808a	-
71:399|78fbb0cc-2be8-4eb6-bca0-475b604d8cfd	+
71:399|7e5b7de8-fc73-4772-8bd8-ca96f25b1d10	+
71:401|41c606a8-24ea-4b06-b1b4-d5a8f141ca27	+
71:401|5aca35de-297b-469f-9546-5560fa1c6c47	+
71:401|9f496be4-62bb-457e-b6e1-3d57f688bf13	+
71:401|b02309fc-842d-4f7a-9c3c-2f91273eb22d	+
71:402|2388f47a-f97d-4b38-8585-2c32fbcf8019	-
71:402|48d26728-dacf-4823-8bd9-ef9cfe4c5b65	+
71:402|8897d5a3-8050-414a-b597-c3522fcf5d50	+
71:402|8b3390d1-0294-48a4-9e74-96e0cc27a375	+
71:402|f5ea68dc-00d1-4237-a28d-48316fb5de9c	+
71:403|a008226b-1e8c-4505-a121-173ccff4fef9	+
71:404|37ca0e07-d9bf-4591-8954-6938e62aa76b	+
71:405|2fcee01d-a44d-46dc-8bbd-263df9207346	+
71:405|f26e2dc4-c6e2-4d54-9472-91da9d4eb918	+
71:407|8de3ad18-009e-47bd-a4b6-a616c68cfde3	+
71:407|c87382c5-007f-447b-a57c-e0f1867077c0	+
71:409|3fcd839e-6542-4734-bb58-bf114bc50863	+
71:409|8025c3eb-401e-47e5-8370-0d564bd31904	+
71:409|da6964f4-1a82-44d1-855f-ef686b56653a	+
71:410|006bb3db-96bb-478d-96e5-196dac02f833	+
71:410|66fad12f-8157-488c-a1e1-a90896174ba3	+
71:410|72c66c3b-09dd-472b-a70c-4c96fca44b71	+
71:410|d00596e3-f83e-40c1-ab6e-4649b794a8fa	+
71:412|2625f022-ec93-4156-90ae-95fe46dd459c	+
71:412|39c757a3-1dd8-450c-9abf-7b7a69d54dcf	+
71:412|44c199ec-1e0e-44e4-a211-82b5b3d72732	-
714:1263|eb83a646-856d-4da4-b740-dce822758e81	-
71:412|7b1a182b-de4f-4d67-a64a-c64961eabf77	+
714:1339|7b7767c8-a3e2-4e51-b74d-220f29fdeebb	+
71:414|05dbc35f-471d-4d56-a295-d4699480613e	+
71:416|b1f162d3-9890-4ddc-95d3-a964941c61c7	+
71:417|b3e6a773-6123-4432-8532-5aa0c20e4e13	+
71:417|bcbddfe9-a67e-473a-bf7d-9fdb5867b9a3	+
71:417|bdeb87da-0e9e-45c8-b871-395ff4ef5ce2	+
71:418|c4d4c157-0a43-417d-88b7-aab790fff93c	+
71:418|fb476a5c-c9b4-42a1-9494-a4a306f21314	+
71:419|5006e388-8ae7-4f34-b859-2430fbe953aa	+
71:419|9fbca261-0282-4e93-96be-f35aba0553d1	+
71:420|1082b6c7-05d5-4fab-a33f-6374f10c706f	-
71:420|bcdefbeb-f580-4a04-ac3c-888474996ab6	+
71:420|e30a4db8-45a1-4b66-a4ad-bc08bb6641a2	-
71:420|ed426c58-6e12-4023-aaea-acf780244e0c	+
71:423|a99e1980-36fd-404e-ac9e-f2a85dc46d22	+
71:424|12e5612c-433e-4770-825c-3f0d3a4af184	+
71:424|7b7d9dfc-474a-4848-9b7a-3956a34ff341	+
71:424|b699af7d-bfad-4b30-8029-ef7b8b0e43f0	+
71:426|5ee9f7d6-d1b1-412b-b923-503b685b8853	+
71:426|cb4fd201-c676-4429-8447-a62d7abee7fa	+
71:426|e9c7de65-df35-4d50-acba-e9c60415f516	+
71:428|7eb8d7bb-13d2-4025-b1ed-78662829a2aa	+
71:428|daec2aec-e7d3-4a28-a4e2-46e51db04907	+
71:429|24825008-232a-4a52-a29d-6d759eb55ea3	+
71:430|78dfba9e-5681-45cc-8488-d55a2621d977	+
71:431|0c0db63d-02ba-49a5-b95b-1141147621d4	+
71:431|0f4d8004-f650-42c8-96a8-a3a24d6a42f7	+
71:431|9e62f94a-744c-44b8-8ea4-5930bc35f1ad	+
71:433|437dc93d-ee6e-45d4-b33d-f6a69c7ee521	+
71:434|42753a25-7f7c-4686-84e6-d5c41cb87c31	+
71:434|9d899ed3-da82-4c20-98a2-182280569e5d	-
71:434|c4e677a7-9d69-4f3e-bbe7-8f0ec34c1f34	+
71:435|3b5171d4-e741-49f0-9983-ced21f278d8f	+
71:435|54a83f6b-cad2-45b6-be98-4cb0104b71c3	+
71:435|7a28c26a-ecb0-4e4a-8195-d75500ab392a	+
71:436|62a6df4f-4a03-4a13-bb5b-2b18980483c7	+
71:436|94c642a6-a768-44a4-9137-de6e08cc37d3	+
71:437|0ad434c8-34ba-4174-819c-aa1b8cac050a	+
71:437|3c237160-fec0-4fb4-acf3-53340b550771	+
71:437|7891ca21-f9d1-4631-ad40-82784b6b9672	+
71:437|ae5942ef-72e1-4902-9c38-0c65d58e1531	+
71:437|d25b5d15-fd16-4dd2-bdf6-2822867a699b	+
71:438|9b7af271-1561-4763-9fbe-6a0ffceddb03	+
71:438|a5a2fd4e-da8e-4522-9aec-750341194bc1	+
71:440|018456bb-befe-48a7-b42b-7e39057f3f49	+
71:440|6a478674-abca-4a41-b859-5ecf29acf680	+
71:440|6b64e1e1-d46e-4852-a9df-262196d454bc	+
71:440|781cd65c-394f-4d59-8d29-0f4810d35497	+
71:440|bbc58c75-d0d0-40a7-80c8-d5fc6a7f25e5	+
71:440|c77784ce-9a08-4a38-80b0-8c02af0dca21	+
71:440|ce2ced7a-e732-46c0-b787-67ea4ef977cc	+
71:440|f2a6a055-f515-421c-aef7-41b03050c4c3	+
71:441|008e5f7a-f6a9-4bba-9762-74691d427892	+
71:441|0fc214e0-01f4-4e3f-8789-3c34473050fd	+
71:441|bb41b750-98c8-45a5-8126-279656f8fcd0	+
71:442|c3750ed8-1a9b-4aa0-8552-e92f0cb18247	+
71:442|d3f12d32-e82c-4b48-ab0c-de2f2f6b4a31	+
71:443|3386f526-d53d-4def-85e1-6b99cdafdb5a	+
71:443|4971e533-be97-4214-a881-7800a6112a36	+
71:443|6d7cf184-218f-4340-a87a-85bd65d9437f	+
71:443|ca3bfa2e-cac9-49c7-b153-8e790f38b83a	+
71:443|cd98e4c2-f4a0-4bb3-8f4a-473072ae78f9	+
71:443|d66ee772-ba68-4a1c-b3c4-c8502e9d5c8e	+
71:444|107a895e-9d0d-48aa-9b2c-6e2af46f7221	+
71:444|2695888d-956b-4919-ba25-03852349b96c	+
71:444|3a82b612-1f65-43da-a58d-92c94c0cf884	+
71:444|7794c4d5-881a-4220-a66d-0b2cdbe27167	+
71:444|990db91d-90ee-443e-921d-cef5f9d3353b	+
71:444|ae202120-9874-4187-a04e-1974017a3637	+
71:445|8f480129-1b69-45d9-8425-9e1148f148e6	+
71:445|c7465ebd-67b3-4a4a-bb4d-62f03893a610	+
71:446|5be22428-0041-4a42-b948-419ffbc17f0f	+
71:446|86b30249-c661-4c74-b6e3-abd68f8338cf	+
71:448|3a3fc062-84d0-41bd-b43b-9c3a3353c32d	+
71:449|291d5288-d96a-4b34-9446-e7dbaae9714e	+
71:449|319a7161-6c0c-4d90-9fd0-521ad2813bff	+
71:449|3b127c09-94dc-41d6-9e02-dcd63ef4ccf9	-
71:450|44edcdd7-2331-45cc-9182-7892710d8fed	+
71:451|00081896-00c7-4ad8-9a41-6ee0c92bc682	+
71:451|5b99edad-870b-4597-acba-18d252d4cd63	+
71:452|33e67366-511b-43ee-905b-472e45f5524a	+
71:453|92be75dd-e33b-49d7-8c97-f9ebfb5ba46e	+
71:455|18d75058-5441-45e1-b7ec-34056a5ff685	-
71:455|41177849-e26e-488b-9abf-6d859098ff2c	+
71:455|473c9d16-6a9f-4e12-9cfa-6a3957f6d010	+
71:455|8c384c37-e82d-4145-abf7-bb9d71363ec8	+
71:455|c4cdaf58-0fd6-4a35-909b-315881f63af1	+
71:456|d04359ab-5de0-4934-840d-0a012a40b6d4	+
71:457|581d7145-52f2-489d-8bf3-6a4f2e982d12	+
71:457|58cf2cf9-615d-4816-819a-d47feaa1b6ec	+
71:459|5ee20095-edf6-42e7-aade-85a7b4a7a279	-
71:459|98cbf3bc-e739-41f2-be89-7e0e5e39b26c	+
71:460|455f7fe8-689c-4192-b2cb-27106518adf5	-
71:461|4a233b29-3c59-4331-8e84-c3978e3f5b0a	+
71:461|5261de11-73b6-4893-8554-d2f12de1e68d	+
71:461|c32c82fb-67b1-4796-aafc-79d6b3d7873c	+
71:462|3d08ebc7-134d-4850-ae2f-815c785a9fbb	+
71:462|da1cb378-bfda-43a6-9f30-dc0bf2931246	-
71:463|325266ed-123e-4696-8cb8-3814862d58d4	+
71:463|673be571-d7c1-48ea-8ac3-1e435286f88b	+
71:463|cc1e3b69-bde3-4126-ae9b-dca5b07c1fe3	-
71:464|9341abbd-6981-41bc-83c4-7f052f2f8d9b	+
71:465|142c8277-c578-441d-8466-ef26c873bde8	+
71:465|78f2767f-c00f-461b-bc8a-2a1863aa1a09	+
71:466|7905f36a-0d27-49f4-8d7e-81415b1af730	+
71:466|c36ad5ed-831b-4a74-bf03-c71809bbb730	+
71:468|2402421b-8a9e-45d6-8d02-a4421c413bb9	+
71:468|5c50b2eb-8e80-4e59-a297-5b235d68ad6d	+
71:468|b9ddac3c-82b0-43ab-acc1-92c53c3f57c6	+
71:468|c61d732e-713f-4c65-84ee-f76569b63174	+
71:469|39176877-6468-496b-926e-2df093345cf1	+
71:469|687ffa83-86cd-4e35-8276-0051bf2fe805	+
71:470|09e7d6d4-e941-448d-ac0e-939c26d32967	+
71:470|1613b813-3842-4038-b51d-1fc47f11e5ab	-
71:470|2443d0cd-72cc-48b5-a129-25e02839da84	+
71:470|4235691c-7b83-48db-a110-90e2f054eed8	+
71:470|7de42c9e-54df-4c90-baac-dab58e174d1b	+
71:471|3068c085-b2b9-4d2d-ba6d-db99fd459426	+
71:471|dace4f5d-ea32-411d-bcf6-8782eff6b4de	+
71:472|0989b86e-c051-4f6c-a543-579f02db669a	+
71:472|2a7dce53-2ba7-4778-a3e8-04193a988de8	+
71:472|2b577574-50a3-432a-8df6-c281ff11804a	+
71:472|5c111120-0157-475e-81b5-16d767bceb6a	+
71:472|bc881448-b930-4607-93c3-281136e33d24	+
71:473|00d799c5-6220-452f-afc5-9a0a80e8d176	-
71:473|2f79c7ac-e27f-4c2f-a511-5d4e26e8f988	-
71:473|6c1f26fa-619f-44b4-bb76-59111d7ca41a	+
71:473|e6fdd09c-c1f8-482d-a292-f35e6f662706	+
71:474|2bc932af-0f3e-45c2-87a4-e3d1e9b2bd86	-
71:474|94e2b185-1459-413b-aa0b-7bf678e154a7	-
71:474|b2cb2b34-400a-42f8-ae57-4d318ab8bce7	-
71:474|cac941ee-d8f0-4565-82d6-b3cb2f624ba7	+
71:474|f1eb76f3-421e-4448-a032-b9d6bdb2c197	+
71:475|3a714e13-cad2-4f20-a2ba-fe7d60124ba7	-
71:477|3ef169f9-a88a-43c1-80f4-40186d913eb0	-
71:477|4f3168bb-40bf-4445-bda7-b8953631b1c8	-
71:477|7c4db9f4-e5bd-40e3-bcda-1b45014994d5	-
71:478|cc262df0-361f-48af-9b02-2611a0463416	+
71:479|6b8fe764-3df1-4a29-be9c-54f9b1aceb43	-
71:479|c516e4f3-00da-4863-8e2a-d68143b7072f	-
71:479|d33eeb57-ad35-4daf-96f2-878f6c8f0e2c	-
71:479|eb5ada81-4927-40f3-8423-74a6eeed4dc3	-
71:479|fa5ab761-9312-4f50-9ac2-b6f8c6989c0a	+
71:480|08eaaba2-4ab3-4cc0-b58c-f4c5946a2055	+
71:480|30aa51b5-cc2c-46a0-b833-27034a754d38	+
71:480|a3e4458f-29cb-43f6-b320-a474395f84cc	-
71:480|a84f7f79-f279-47d4-91d1-f6d8ba274eb9	-
71:481|5322fcf6-bbf6-42eb-b8e9-347351d6f7d4	-
71:481|aa57af16-2454-4df5-9afe-03303729784a	+
71:482|2a119c47-fd3f-41c3-87be-6b0d309905af	+
71:483|1749f970-0af3-4c43-81a5-533609b937db	+
71:483|2fa80660-8023-42f7-b434-d433d4b041d5	+
71:483|36c238a7-eff8-4d9f-ae12-50b9985fa41d	-
71:483|5477e6dc-5307-4dc9-8766-1624f3841517	+
71:483|d30d0ac2-5e31-4e49-8afa-e0668bf30e68	-
71:483|dd49910f-7629-4bcb-8ea2-e6d32cf21d37	-
71:483|f3ca1c36-752c-4f18-bd1d-b8cae5b844a5	+
71:484|16d8afb8-e64b-451d-93e1-13ea6a919030	+
71:484|83b773f9-de41-4d42-9944-d04df82af759	+
71:487|29ebedee-22c5-4537-b88d-8e971a389d41	+
71:487|50babef5-0bdf-422f-9d70-b349426bb35a	+
71:487|589eb444-806a-45f5-b9e9-6490f7f8ad6c	+
71:488|037228b4-8092-49e5-9c29-52ac0ca712cb	+
71:489|2d0c502d-580a-4f97-b23b-2683768e690e	+
71:489|526a4478-7041-4ba3-8721-6d3a4bed2a4c	+
71:490|ae9c9195-eaf2-4189-9d0c-47dfb188aedb	+
71:491|314c1612-a61f-401c-9d28-4de1417ac26d	+
71:491|7002e0d7-62d6-457f-8b7f-1a91b812e682	+
71:491|771617e9-b22e-4249-b1bd-7bcdb4fef41f	-
71:491|91ed5ae0-9e2d-4a77-a0a7-b883d1bbc735	+
71:491|bff256c2-877a-42ac-a7c3-1d3265166c89	+
71:492|98d205e2-deb0-4529-bc52-f2c56bcffefc	+
71:496|9ec2d0f2-1474-46cd-82da-77647695e431	-
71:497|256c5f23-c4b3-4977-a380-0adf1d5ffcfe	-
71:497|30c2ea59-3b5d-4e0d-b35c-5b7251503283	+
71:497|7c514955-382c-4d3f-bea8-6c27fceabe8e	+
71:497|b4b4bc22-f35a-4e66-80fa-352aaf60f22c	+
71:497|b4d4af8c-18d6-440b-8db6-252f4b54d4c3	+
71:498|5374fc73-6836-450b-b360-f1eca6c4ff36	+
71:499|12edec4e-d3bc-4b43-8587-bcff2ab4fa98	+
71:499|2e8c07f3-e0b7-44a0-910f-d06a2bc64900	+
71:499|3fb4847a-e8b3-4c3d-b0cb-414069dbd0f8	+
71:499|a7300ea4-8745-412a-9c75-80075b0fc8fa	+
71:500|61e646d7-4831-4221-8b3a-ee62c8f473bc	+
71:501|bc52a34f-2b99-4a8c-8308-3972c52bcd7d	+
71:502|84c79b44-5bf1-4d62-8b85-1a88c8755942	+
71:503|89e57cdc-7532-4499-ad9c-58ab49349838	+
71:503|f5a50375-19eb-4dc8-bc20-e39a1ff15542	+
71:504|b4ca7d97-7ff8-4601-a4c2-68a717c32b3b	+
71:504|b66b8a16-0533-4733-82d2-a3285f2a7266	+
71:505|adbf1d91-f530-492e-9677-593cd653948d	+
71:505|ffbce2b9-9da5-4aaf-93b4-26bd60d3999c	+
71:506|d1c36322-d38c-4f31-a30d-eb32f18f4e94	+
71:508|0bbea1ef-d0eb-4a39-9225-058537252459	+
71:508|1d4e325c-8d7e-4fda-8815-a0cfd49a35ff	+
71:508|b2080522-6ac2-44db-a97e-7a83d71e64b4	+
71:508|c9beb86d-37d2-4ff8-bbf6-75773597a839	+
71:509|56d77cc7-db6f-42df-91cf-7601da844799	+
71:509|c0cf22d7-92dc-4d2c-8ae8-d5d5d96e1b2f	+
71:509|d314972d-b54c-4775-8d76-5fc496c42157	-
71:510|48b9e9e6-c09e-402c-9cf2-afa6d4ba746c	+
71:510|907ecc9d-cf17-4d5e-b967-2df26bd2c4f1	+
71:510|af6c1b25-bd70-4a87-9c7b-5989d92b7f9e	+
71:510|c303aa47-afcd-44bd-b023-d2a52455e2b2	-
71:511|756075cb-6f08-4f61-b5b4-f9d7a80a96fd	+
71:511|8b25c446-a291-41a2-9a15-e538197df61c	-
71:511|bab6c87f-6ccd-4f41-a4d9-08f26cba9aaf	+
71:511|d4a50d94-17bc-4b66-97a6-47c00cf70cf0	+
71:512|08ac04a5-41d9-469a-b51a-59ffff26d0fd	+
71:512|24b6525a-eacb-4d8f-a564-eb52795176e5	+
71:512|98c9b4d7-581a-4cde-b295-c54cd7da36d6	+
71:512|9db22f34-2005-47f8-99de-852148d1e93f	+
715:1304|f3d475d7-a6b0-46c4-af8d-1e165b347c25	+
715:1385|bedbd347-9c15-433a-aa39-6ac64142ab0e	+
71:515|0bf16ff7-fb2c-4b41-9de2-00c79d6dea42	+
71:516|927bb9d4-0936-4a52-a26e-125faf654768	+
715:1703|57f938eb-fcdc-442c-98f8-ee8f5c04897a	-
71:517|3edcd9ab-b197-44fc-b674-5f65ff61cb2c	+
71:518|5de76455-feca-4381-b865-f56fb05536ec	+
71:518|bc2ab386-723d-43eb-a274-b00c84d49904	+
71:519|3811c161-2aca-40b9-849d-912b394d8da0	-
71:519|82772e7a-2b06-4fcc-bcff-9fa1f8d2d663	+
71:519|85f04441-3aee-4ba5-8bcd-aa6c745c4d9a	+
71:520|8811671d-b731-4243-8509-44c85b8799bb	+
71:521|d53a7926-ff6f-4e4e-be89-08725a314628	+
71:524|08517950-bb40-4da0-9a35-4b4221829473	+
71:525|59e9abe7-cc0a-41f7-817d-33532452df70	+
71:526|9b2a0f68-8bc5-4230-b2d5-9aea518b2ac8	+
71:528|0a7ff104-0bf1-434f-a7c2-d8de10eb5c58	-
71:528|ec8d4aec-4af5-41b4-8e2a-24b57f69829b	+
71:529|96c64e68-4660-4b05-ad23-e6ffe28f0f66	+
71:530|3243baaf-5220-464f-9384-f8af3f8fb21a	+
71:530|9bd391c7-cfcc-4636-ae9b-859aaf30c61b	+
71:530|d8435ab9-dbd9-47d3-a1a6-b8c8fb40fb01	+
71:531|181732e5-e7a5-470c-ab80-c75d751f567b	+
71:531|60c3b69c-b65c-4d3c-8407-26011c42490f	+
71:531|bda81370-a49d-47f5-aeb4-498d9def04d8	+
71:532|4dd7b8cc-ebbb-4b1c-b083-36b9d4d77670	+
71:532|b5154dd1-35ec-4ff2-a753-f2fc611c4c19	+
71:533|e10c4bf9-0f47-4420-b7eb-d24b612b810e	+
71:534|9c4ec1ee-065d-4bfa-9512-83e197c74880	+
71:534|a7c3e1ac-bdea-4185-ba6f-e0264caff4c7	+
71:534|db6ffd14-4f15-4c14-b666-84830377cfda	-
71:535|782aa7bd-a499-4d51-abfd-492d4de45cc2	+
71:535|ada6b0f7-398b-4993-b54d-7ccc77420a18	-
71:537|41837463-68a2-4517-8681-3744beb53b5e	+
71:537|80c8f806-442e-494f-bb81-c5b7a13dca7e	+
71:537|f7e67b71-8ace-418d-9988-e677a90a4347	+
71:538|32f501ab-28a7-4e08-8d93-e1ee8fdaa534	-
71:538|a2662606-e4f5-4651-82fa-fece8ba38fcf	+
71:539|2b1771f8-a035-4d1d-87a4-981ed9016e66	+
71:539|5784ab6e-b2f5-4e9f-9320-1319198921b1	-
71:539|83836df1-575c-4857-a464-2023d48ade48	+
71:539|b9a8f01d-904f-406b-851e-8a66cd02c371	+
